match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-ausopen-1312,1:03:49,2,3,2,0,6,0,99,1,2,158,,15,30,52,81,46,53,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,98,0,0,2,,,,,,
2013-ausopen-1312,1:04:51,2,3,2,0,6,0,100,1,2,123,,30,30,55,81,47,53,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,76,0,0,2,,,,,,
2013-ausopen-1312,1:05:55,2,3,2,0,6,0,101,1,2,136,,40,30,57,80,48,53,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,84,0,0,2,,,,,,
2013-ausopen-1312,1:06:43,2,3,2,0,6,0,102,2,2,201,,40,40,56,82,48,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,124,1,0,2,,,,,,
2013-ausopen-1312,1:07:08,2,3,2,0,6,0,103,1,2,148,,AD,40,59,82,49,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,2,,,,,,
2013-ausopen-1312,1:07:44,2,4,2,0,6,1,104,1,2,182,,0,0,64,78,50,54,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,113,1,0,1,,,,,,
2013-ausopen-1312,1:08:29,2,4,2,0,7,0,105,2,1,177,,0,15,62,79,50,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,
2013-ausopen-1312,1:08:48,2,4,2,0,7,0,106,2,1,143,,0,30,60,80,50,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,
2013-ausopen-1312,1:09:29,2,4,2,0,7,0,107,2,1,153,,0,40,60,83,50,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,95,0,0,1,,,,,,
2013-ausopen-1312,1:10:00,2,4,2,0,7,0,108,1,1,197,,15,40,62,82,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,122,0,1,1,,,,,,
2013-ausopen-1312,1:10:14,2,4,3,0,7,2,109,2,1,206,,0,0,59,88,51,58,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,11032,128,0,1,2,,,,,,
2013-ausopen-1312,1:12:20,2,4,3,0,8,0,110,1,2,161,,15,0,61,87,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,100,0,0,2,,,,,,S
2013-ausopen-1312,1:12:45,2,4,3,0,8,0,111,2,2,122,,15,15,59,88,52,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,75,0,0,2,,,,,,
2013-ausopen-1312,1:13:31,2,4,3,0,8,0,112,2,2,165,,15,30,57,89,52,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,102,0,0,2,,,,,,
2013-ausopen-1312,1:14:07,2,4,3,0,8,0,113,1,2,158,,30,30,60,89,53,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,2,,,,,,
2013-ausopen-1312,1:14:45,2,4,3,0,8,0,114,2,2,210,,30,40,59,91,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,130,0,0,2,,,,,,
2013-ausopen-1312,1:15:11,2,4,3,0,8,0,115,1,2,176,,40,40,60,89,54,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,109,0,0,2,,,,,,
2013-ausopen-1312,1:15:54,2,4,3,0,8,0,116,2,2,164,,40,AD,59,91,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2013-ausopen-1312,1:16:17,2,4,4,0,8,2,117,2,2,170,,0,0,59,97,54,63,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,105,0,0,1,,,,,,
2013-ausopen-1312,1:16:47,2,4,4,0,9,0,118,1,1,168,,15,0,62,97,55,63,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,104,0,0,1,,,,,,
2013-ausopen-1312,1:17:20,2,4,4,0,9,0,119,2,1,181,,15,15,60,98,55,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,112,0,0,1,,,,,,
2013-ausopen-1312,1:17:41,2,4,4,0,9,0,120,1,1,199,,30,15,62,97,56,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,123,0,0,1,,,,,,
2013-ausopen-1312,1:18:09,2,4,4,0,9,0,121,2,1,134,,30,30,60,98,56,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,1,,,,,,
2013-ausopen-1312,1:18:38,2,4,4,0,9,0,122,2,1,175,,30,40,58,99,56,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,108,0,0,1,,,,,,
2013-ausopen-1312,1:19:01,2,4,4,0,9,0,123,1,1,197,,40,40,61,99,57,66,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11510,122,0,1,1,,,,,,
2013-ausopen-1312,1:19:31,2,4,4,0,9,0,124,2,1,162,,40,AD,61,102,57,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,100,0,0,1,,,,,,
2013-ausopen-1312,1:20:09,2,4,4,0,9,0,125,1,1,200,,40,40,63,101,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,124,0,1,1,,,,,,
2013-ausopen-1312,1:20:33,2,4,4,0,9,0,126,2,1,196,,40,AD,61,102,58,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,121,0,0,1,,,,,,
2013-ausopen-1312,1:21:21,2,4,4,0,9,0,127,1,1,152,,40,40,62,100,59,68,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,94,0,1,1,,,,,,
2013-ausopen-1312,1:21:52,2,4,4,0,9,0,128,2,1,199,,40,AD,61,102,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,123,0,0,1,,,,,,
2013-ausopen-1312,1:22:37,2,4,5,0,9,2,129,2,1,152,,0,0,57,108,59,70,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12022,94,0,1,2,,,,,,
2013-ausopen-1312,1:24:47,2,4,5,0,10,0,130,1,2,173,,15,0,58,106,60,70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,
2013-ausopen-1312,1:25:13,2,4,5,0,10,0,131,1,2,113,,30,0,60,105,61,70,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,70,0,0,2,,,,,,
2013-ausopen-1312,1:26:06,2,4,5,0,10,0,132,2,2,140,,30,15,59,107,61,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,2,,,,,,
2013-ausopen-1312,1:26:42,2,4,5,0,10,0,133,2,2,171,,30,30,58,109,61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,
2013-ausopen-1312,1:27:11,2,4,5,0,10,0,134,2,2,170,,30,40,57,111,61,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,
2013-ausopen-1312,1:27:37,2,4,6,2,10,2,135,2,2,175,,0,0,53,118,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11033,108,0,0,1,,,,,,
2013-ausopen-1312,1:30:26,3,0,0,0,1,0,136,1,1,185,,15,0,55,117,62,74,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,M
2013-ausopen-1312,1:30:48,3,0,0,0,1,0,137,1,1,160,,30,0,58,117,63,74,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,99,0,0,1,,,,,,
2013-ausopen-1312,1:31:15,3,0,0,0,1,0,138,1,1,166,,40,0,61,117,64,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,1,,,,,,
2013-ausopen-1312,1:31:30,3,0,0,0,1,0,139,2,1,127,,40,15,59,118,64,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,78,0,0,1,,,,,S,
2013-ausopen-1312,1:31:43,3,1,0,0,1,1,140,1,1,161,,0,0,63,117,65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,100,0,0,2,,,,,,
2013-ausopen-1312,1:32:40,3,1,0,0,2,0,141,1,2,130,,15,0,66,117,66,75,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,80,0,0,2,,,,,,
2013-ausopen-1312,1:34:00,3,1,0,0,2,0,142,2,2,144,,15,15,64,118,66,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,2,,,,,,
2013-ausopen-1312,1:34:26,3,1,0,0,2,0,143,2,2,165,,15,30,63,120,66,77,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,
2013-ausopen-1312,1:35:02,3,1,0,0,2,0,144,1,2,155,,30,30,66,120,67,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,96,0,0,2,,,,,,
2013-ausopen-1312,1:35:44,3,1,0,0,2,0,145,2,2,200,,30,40,66,123,67,78,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,124,0,0,2,,,,,,
2013-ausopen-1312,1:36:24,3,1,1,0,2,2,146,2,2,171,,0,0,65,127,67,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,106,0,0,1,,,,,,
2013-ausopen-1312,1:36:54,3,1,1,0,3,0,147,2,1,197,,0,15,65,130,67,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,122,0,0,1,,,,,,
2013-ausopen-1312,1:37:44,3,1,1,0,3,0,148,2,1,164,,0,30,65,133,67,81,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,101,0,0,1,,,,,,
2013-ausopen-1312,1:38:22,3,1,1,0,3,0,149,2,1,201,,0,40,63,134,67,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,124,0,0,1,,,,,,
2013-ausopen-1312,1:38:47,3,1,1,0,3,0,150,1,1,169,,15,40,64,132,68,82,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,105,0,1,1,,,,,,
2013-ausopen-1312,1:39:17,3,1,1,0,3,0,151,1,1,199,,30,40,67,132,69,82,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,123,0,1,1,,,,,,
2013-ausopen-1312,1:39:44,3,1,2,0,3,2,152,2,1,170,,0,0,64,139,69,83,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12432,105,0,1,2,,,,,,
2013-ausopen-1312,1:41:51,3,1,2,0,4,0,153,2,2,168,,0,15,63,141,69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2013-ausopen-1312,1:42:09,3,1,2,0,4,0,154,2,2,201,,0,30,63,145,69,85,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,2,,,,,,
2013-ausopen-1312,1:42:29,3,1,2,0,4,0,155,1,2,141,,15,30,66,145,70,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,M
2013-ausopen-1312,1:43:04,3,1,2,0,4,0,156,2,2,190,,15,40,64,146,70,86,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,118,0,0,2,,,,,,
2013-ausopen-1312,1:43:42,3,1,3,0,4,2,157,2,2,167,,0,0,63,150,70,87,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12032,103,0,0,1,,,,,,
2013-ausopen-1312,1:44:25,3,1,3,0,5,0,158,1,1,163,,15,0,65,149,71,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,
2013-ausopen-1312,1:44:57,3,1,3,0,5,0,159,1,1,165,,30,0,66,147,72,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,102,0,0,1,,,,,,
2013-ausopen-1312,1:45:21,3,1,3,0,5,0,160,2,1,162,,30,15,64,148,72,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,
2013-ausopen-1312,1:45:52,3,1,3,0,5,0,161,2,1,148,,30,30,62,149,72,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11520,92,0,0,1,,,,,,
2013-ausopen-1312,1:46:40,3,1,3,0,5,0,162,1,1,207,,40,30,64,148,73,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,128,0,0,1,,,,,,
2013-ausopen-1312,1:46:58,3,2,3,0,5,1,163,1,1,178,,0,0,70,148,74,89,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,110,0,0,2,,,,,,
2013-ausopen-1312,1:48:48,3,2,3,0,6,0,164,1,2,141,,15,0,73,148,75,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,87,0,0,2,,,,,,
2013-ausopen-1312,1:49:23,3,2,3,0,6,0,165,1,2,170,,30,0,75,147,76,89,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,M,
2013-ausopen-1312,1:50:05,3,2,3,0,6,0,166,2,2,168,,30,15,75,150,76,90,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,104,0,0,2,,,,,,
2013-ausopen-1312,1:50:41,3,2,3,0,6,0,167,2,2,198,,30,30,75,153,76,91,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,123,0,0,2,,,,,,
2013-ausopen-1312,1:51:14,3,2,3,0,6,0,168,1,2,201,,40,30,78,153,77,91,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,124,0,0,2,,,,,,
2013-ausopen-1312,1:52:04,3,2,3,0,6,0,169,2,2,175,,40,40,76,154,77,92,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,108,1,0,2,,,,,,
2013-ausopen-1312,1:52:32,3,2,3,0,6,0,170,2,2,162,,40,AD,76,158,77,93,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,100,0,0,2,,,,,,
2013-ausopen-1312,1:52:54,3,2,4,0,6,2,171,2,2,172,,0,0,75,162,77,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,106,0,0,1,,,,,,
2013-ausopen-1312,1:53:48,3,2,4,0,7,0,172,1,1,209,,15,0,78,162,78,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11510,129,0,0,1,,,,,,
2013-ausopen-1312,1:54:09,3,2,4,0,7,0,173,1,1,153,,30,0,81,162,79,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,95,0,0,1,,,,,,
2013-ausopen-1312,1:54:35,3,2,4,0,7,0,174,2,1,0,,30,15,77,163,79,95,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-ausopen-1312,1:55:02,3,2,4,0,7,0,175,1,1,176,,40,15,79,162,80,95,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,
2013-ausopen-1312,1:55:19,3,3,4,0,7,1,176,1,1,203,,0,0,84,162,81,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,126,0,0,2,,,,,,
2013-ausopen-1312,1:57:01,3,3,4,0,8,0,177,2,2,164,,0,15,83,164,81,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,101,0,0,2,,,,,,
2013-ausopen-1312,1:57:35,3,3,4,0,8,0,178,2,2,178,,0,30,82,166,81,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,110,0,0,2,,,,,,
2013-ausopen-1312,1:57:54,3,3,4,0,8,0,179,2,2,169,,0,40,82,169,81,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,105,0,0,2,,,,,,
2013-ausopen-1312,1:58:12,3,3,5,0,8,2,180,2,2,162,,0,0,82,175,81,99,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,100,0,0,1,,,,,,
2013-ausopen-1312,1:58:42,3,3,5,0,9,0,181,1,1,148,,15,0,83,173,82,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,M
2013-ausopen-1312,1:59:25,3,3,5,0,9,0,182,1,1,185,,30,0,84,171,83,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,115,0,0,1,,,,,,
2013-ausopen-1312,1:59:42,3,3,5,0,9,0,183,2,1,0,,30,15,80,172,83,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-ausopen-1312,2:00:14,3,3,5,0,9,0,184,2,1,138,,30,30,79,174,83,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,1,,,,,,
2013-ausopen-1312,2:00:52,3,3,5,0,9,0,185,1,1,188,,40,30,81,173,84,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,
2013-ausopen-1312,2:01:08,3,4,5,0,9,1,186,1,1,144,,0,0,84,171,85,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,89,0,0,2,,,,,,
2013-ausopen-1312,2:03:01,3,4,5,0,10,0,187,1,2,165,,15,0,85,169,86,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,102,0,0,2,,,,,,
2013-ausopen-1312,2:03:29,3,4,5,0,10,0,188,1,2,154,,30,0,88,169,87,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,95,0,0,2,,,,,,
2013-ausopen-1312,2:04:06,3,4,5,0,10,0,189,2,2,143,,30,15,86,170,87,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,2,,,,,S,
2013-ausopen-1312,2:04:48,3,4,5,0,10,0,190,1,2,124,,40,15,87,168,88,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,2,,,,,,
2013-ausopen-1312,2:05:41,3,5,5,0,10,1,191,1,2,137,,0,0,92,164,89,102,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,85,1,0,1,,,,,,
2013-ausopen-1312,2:06:38,3,5,5,0,11,0,192,2,1,168,,0,15,90,165,89,103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,104,0,0,1,,,,,,
2013-ausopen-1312,2:07:13,3,5,5,0,11,0,193,2,1,168,,0,30,88,166,89,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,104,0,0,1,,,,,,
2013-ausopen-1312,2:08:05,3,5,5,0,11,0,194,2,1,207,,0,40,86,167,89,105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,128,0,0,1,,,,,,
2013-ausopen-1312,2:08:30,3,5,5,0,11,0,195,1,1,162,,15,40,88,166,90,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,100,0,1,1,,,,,,
2013-ausopen-1312,2:08:58,3,5,6,0,11,2,196,2,1,165,,0,0,84,172,90,106,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,102,0,1,2,,,,,,
2013-ausopen-1312,2:10:51,3,5,6,0,12,0,197,2,2,169,,0,15,83,174,90,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,
2013-ausopen-1312,2:11:12,3,5,6,0,12,0,198,1,2,132,,15,15,84,172,91,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,2,,,,,,
2013-ausopen-1312,2:11:54,3,5,6,0,12,0,199,2,2,201,,15,30,84,176,91,108,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,124,0,0,2,,,,,,
2013-ausopen-1312,2:12:23,3,5,6,0,12,0,200,2,2,181,,15,40,83,178,91,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,112,0,0,2,,,,,,
2013-ausopen-1312,2:12:49,3,5,7,2,12,2,201,2,2,172,,0,0,79,185,91,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11034,106,0,0,1,,,,,,
2013-ausopen-1313,0:00:00,1,0,0,0,1,0,1,2,2,162,,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,2,,,,,,
2013-ausopen-1313,0:00:16,1,0,0,0,1,0,2,1,2,179,,15,15,4,2,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,111,0,0,2,,,,,,
2013-ausopen-1313,0:00:54,1,0,0,0,1,0,3,1,2,178,,30,15,7,2,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,110,0,0,2,,,,,,
2013-ausopen-1313,0:01:26,1,0,0,0,1,0,4,2,2,144,,30,30,7,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,89,0,0,2,,,,,,
2013-ausopen-1313,0:02:11,1,0,0,0,1,0,5,2,2,171,,30,40,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,106,0,0,2,,,,,,
2013-ausopen-1313,0:02:46,1,0,1,0,1,2,6,2,2,186,,0,0,5,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,115,0,0,1,,,,,,
2013-ausopen-1313,0:03:33,1,0,1,0,2,0,7,2,1,205,,0,15,3,12,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,127,0,0,1,,,,,,M
2013-ausopen-1313,0:03:52,1,0,1,0,2,0,8,1,1,138,,15,15,4,10,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,85,0,0,1,,,,,,
2013-ausopen-1313,0:04:22,1,0,1,0,2,0,9,1,1,182,,30,15,7,10,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,113,0,0,1,,,,,,
2013-ausopen-1313,0:04:40,1,0,1,0,2,0,10,2,1,138,,30,30,6,12,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,85,0,0,1,,,,,,
2013-ausopen-1313,0:05:13,1,0,1,0,2,0,11,1,1,159,,40,30,9,12,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,1,,,,,,
2013-ausopen-1313,0:05:46,1,1,1,0,2,1,12,1,1,192,,0,0,14,12,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,119,0,0,2,,,,,,
2013-ausopen-1313,0:06:24,1,1,1,0,3,0,13,1,2,0,,15,0,15,8,7,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-ausopen-1313,0:06:53,1,1,1,0,3,0,14,2,2,158,,15,15,13,9,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,98,0,0,2,,,,,,
2013-ausopen-1313,0:07:17,1,1,1,0,3,0,15,1,2,171,,30,15,14,7,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,106,0,0,2,,,,,,
2013-ausopen-1313,0:07:41,1,1,1,0,3,0,16,1,2,187,,40,15,16,6,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,2,,,,,,
2013-ausopen-1313,0:08:22,1,2,1,0,3,1,17,1,2,186,,0,0,24,4,10,7,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,12012,115,1,0,1,,,,,,
2013-ausopen-1313,0:10:11,1,2,1,0,4,0,18,1,1,212,,15,0,27,4,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,131,0,0,1,,,,,S,
2013-ausopen-1313,0:10:23,1,2,1,0,4,0,19,1,1,145,,30,0,30,4,12,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,M,
2013-ausopen-1313,0:10:48,1,2,1,0,4,0,20,1,1,172,,40,0,32,3,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,M,
2013-ausopen-1313,0:11:04,1,3,1,0,4,1,21,1,1,130,,0,0,37,3,14,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,80,0,0,2,,,,,,
